RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
14,5,RIGHT,22,6362,6556,195,698.9,31.7,399.9,42,LEFT,1.06,6574,6734,161,665.4,31.6,396.5,42,RIGHT,3.77,6158,6333,176,812,32.2,345.8,42.2
14,5,RIGHT,23,6574,6734,161,665.4,31.6,396.5,42,LEFT,1.78,6758,6929,172,609.1,31.5,395.1,41.9,RIGHT,1.06,6362,6556,195,698.9,31.7,399.9,42
14,5,RIGHT,24,6758,6929,172,609.1,31.5,395.1,41.9,LEFT,6.45,6970,7220,251,405.8,31.5,393.2,41.9,RIGHT,1.78,6574,6734,161,665.4,31.6,396.5,42
14,5,RIGHT,25,6970,7220,251,405.8,31.5,393.2,41.9,RIGHT,14.47,7279,7528,250,869.5,32.6,387.8,42.55,RIGHT,6.45,6758,6929,172,609.1,31.5,395.1,41.9
14,5,RIGHT,26,7279,7528,250,869.5,32.6,387.8,42.55,LEFT,1.26,7547,7669,123,828.6,32.3,389.8,42.4,LEFT,14.47,6970,7220,251,405.8,31.5,393.2,41.9
14,5,RIGHT,27,7547,7669,123,828.6,32.3,389.8,42.4,LEFT,5.18,7702,7989,288,669.6,31.7,452.1,42.2,RIGHT,1.26,7279,7528,250,869.5,32.6,387.8,42.55
14,5,RIGHT,28,7702,7989,288,669.6,31.7,452.1,42.2,LEFT,1.63,8010,8195,186,620.9,31.6,474.3,42.2,RIGHT,5.18,7547,7669,123,828.6,32.3,389.8,42.4
14,5,RIGHT,29,8010,8195,186,620.9,31.6,474.3,42.2,LEFT,0.99,8214,8280,67,590,31.6,479.8,42.2,RIGHT,1.63,7702,7989,288,669.6,31.7,452.1,42.2
14,5,RIGHT,30,8214,8280,67,590,31.6,479.8,42.2,RIGHT,2.87,8309,8526,218,680.8,31.8,470.2,42.3,RIGHT,0.99,8010,8195,186,620.9,31.6,474.3,42.2
14,5,RIGHT,31,8309,8526,218,680.8,31.8,470.2,42.3,RIGHT,2.17,8552,8690,139,749.8,32,477.8,42.5,LEFT,2.87,8214,8280,67,590,31.6,479.8,42.2
14,5,RIGHT,32,8552,8690,139,749.8,32,477.8,42.5,RIGHT,3.01,8716,8904,189,846.9,32.6,470.9,42.8,LEFT,2.17,8309,8526,218,680.8,31.8,470.2,42.3
14,5,RIGHT,33,8716,8904,189,846.9,32.6,470.9,42.8,LEFT,18.66,9083,9183,101,260,32.5,678.4,43.6,LEFT,3.01,8552,8690,139,749.8,32,477.8,42.5
14,5,RIGHT,34,9083,9183,101,260,32.5,678.4,43.6,LEFT,1.58,9212,9454,243,211.5,32.8,654.8,43.8,RIGHT,18.66,8716,8904,189,846.9,32.6,470.9,42.8
14,5,RIGHT,35,9212,9454,243,211.5,32.8,654.8,43.8,RIGHT,4.88,9488,9668,181,369.8,32.1,646.8,43.3,RIGHT,1.58,9083,9183,101,260,32.5,678.4,43.6
14,5,RIGHT,36,9488,9668,181,369.8,32.1,646.8,43.3,RIGHT,3.93,9699,9858,160,494.8,31.9,628.6,43.1,LEFT,4.88,9212,9454,243,211.5,32.8,654.8,43.8
14,5,RIGHT,37,9699,9858,160,494.8,31.9,628.6,43.1,RIGHT,8.05,9904,10168,265,752.5,32.4,596.7,43.25,LEFT,3.93,9488,9668,181,369.8,32.1,646.8,43.3
14,5,RIGHT,38,9904,10168,265,752.5,32.4,596.7,43.25,LEFT,2.68,10197,10365,169,687.2,32.3,673.5,43.6,LEFT,8.05,9699,9858,160,494.8,31.9,628.6,43.1
14,5,RIGHT,39,10197,10365,169,687.2,32.3,673.5,43.6,LEFT,1.54,10387,10620,234,637.7,32.2,675.9,43.5,RIGHT,2.68,9904,10168,265,752.5,32.4,596.7,43.25
14,5,RIGHT,40,10387,10620,234,637.7,32.2,675.9,43.5,UP,18.54,13026,13332,307,271.4,31.8,53.8,41.8,RIGHT,1.54,10197,10365,169,687.2,32.3,673.5,43.6
14,5,RIGHT,41,13026,13332,307,271.4,31.8,53.8,41.8,LEFT,4.63,13366,13585,220,122.7,32.65,67.3,42.35,DOWN,18.54,10387,10620,234,637.7,32.2,675.9,43.5
14,5,RIGHT,42,13366,13585,220,122.7,32.65,67.3,42.35,.,.,.,.,.,.,.,.,.,RIGHT,4.63,13026,13332,307,271.4,31.8,53.8,41.8
